timestamp(s),roll,pitch,yaw
0.6505706310272217,-0.045594971626996994,-0.8118562698364258,-34.97820281982422
0.6645035743713379,-0.22205378115177155,-1.1634941101074219,-35.62340545654297
0.671267032623291,0.4421578645706177,-1.4142930507659912,-36.23514938354492
0.6814954280853271,0.937692403793335,-1.8346836566925049,-36.8932991027832
0.695214033126831,0.6903796195983887,-1.4028581380844116,-37.51056671142578
0.7043609619140625,1.2826118469238281,-1.2168006896972656,-38.11939239501953
0.7181899547576904,0.8944126963615417,-1.473974347114563,-38.793941497802734
0.7263584136962891,0.7442437410354614,-0.9225935935974121,-39.432090759277344
0.733051061630249,1.2273966073989868,-1.233117699623108,-40.10536193847656
0.7435994148254395,0.802034318447113,-1.451149344444275,-40.902366638183594
0.7594976425170898,0.2727006673812866,-1.078834056854248,-41.60658264160156
0.763899564743042,0.49282458424568176,-1.7041527032852173,-42.28951644897461
0.774371862411499,1.1571906805038452,-1.6025238037109375,-43.0341911315918
0.7849454879760742,1.7865190505981445,-1.6313077211380005,-43.77423858642578
0.7953357696533203,2.380004405975342,-1.4820691347122192,-44.519432067871094
0.8052253723144531,2.517630100250244,-0.7931002974510193,-45.22639846801758
0.8159146308898926,2.0336687564849854,-0.9103279709815979,-45.92691421508789
0.8272931575775146,1.523889183998108,-0.5153964161872864,-46.62228775024414
0.8361232280731201,1.0084396600723267,-0.5698748826980591,-47.24300765991211
0.8463141918182373,1.4734129905700684,-1.0949584245681763,-47.85466766357422
0.8608863353729248,2.1094868183135986,-1.3709440231323242,-48.558876037597656
0.8673865795135498,1.6658740043640137,-1.77455735206604,-49.296077728271484
0.877284049987793,1.037795901298523,-1.4436864852905273,-49.99421691894531
0.8895168304443359,0.40868425369262695,-1.4421634674072266,-50.67607116699219
0.9196178913116455,0.4142870008945465,-1.1782490015029907,-51.36494064331055
0.9203526973724365,1.0935533046722412,-1.0821471214294434,-52.089725494384766
0.9206843376159668,1.0096325874328613,-1.444459080696106,-52.93740463256836
0.9353251457214355,0.6271183490753174,-0.9006919860839844,-53.63949203491211
0.9398565292358398,1.1853410005569458,-0.8283757567405701,-54.22113037109375
0.9500296115875244,1.8262654542922974,-1.048653244972229,-54.89856719970703
0.9657502174377441,1.6949814558029175,-0.7058274745941162,-55.60954666137695
0.9707133769989014,1.0103161334991455,-0.9297521114349365,-56.22918701171875
0.9809727668762207,1.6510050296783447,-0.7455108761787415,-56.8216667175293
0.9960484504699707,2.253838300704956,-0.9779970049858093,-57.48194122314453
1.001511812210083,1.7470083236694336,-1.1333308219909668,-58.19923400878906
1.0122790336608887,1.2095493078231812,-0.6867091059684753,-58.84486389160156
1.0248961448669434,1.7203233242034912,-0.8734685182571411,-59.44513702392578
1.0324037075042725,2.369218587875366,-1.010192632675171,-60.100765228271484
1.0463004112243652,2.245617151260376,-0.6612518429756165,-60.7166862487793
1.0548477172851562,2.7537097930908203,-1.1145341396331787,-61.294410705566406
1.0651888847351074,3.4175493717193604,-1.069932222366333,-61.894447326660156
1.0736048221588135,3.1508302688598633,-1.3015023469924927,-62.53830337524414
1.0849788188934326,2.4272992610931396,-1.1479742527008057,-63.17461013793945
1.094226598739624,1.7879794836044312,-1.068104863166809,-63.762996673583984
1.1094837188720703,2.4971842765808105,-1.187874436378479,-64.4195327758789
1.1164097785949707,2.589050531387329,-1.502393126487732,-65.24373626708984
1.1250689029693604,1.91826593875885,-1.3203531503677368,-66.00513458251953
1.1353178024291992,2.144758701324463,-1.049875020980835,-66.64984130859375
1.1457116603851318,2.8183202743530273,-1.26687490940094,-67.43268585205078
1.1597790718078613,2.5846903324127197,-0.8043447136878967,-68.25164031982422
1.1662278175354004,2.473539113998413,-0.45336347818374634,-68.91236114501953
1.176499366760254,3.1141695976257324,-0.6449847221374512,-69.59268951416016
1.1899375915527344,3.6206276416778564,-0.3007686734199524,-70.40554809570312
1.197009563446045,2.9267947673797607,-0.2344764918088913,-71.2369155883789
1.2125518321990967,2.1942172050476074,-0.25782182812690735,-71.95878601074219
1.2212679386138916,2.0480496883392334,-0.07457898557186127,-72.5248031616211
1.2280418872833252,2.686339855194092,-0.4436028301715851,-73.09366607666016
1.2382214069366455,3.339043617248535,-0.49067842960357666,-73.7938461303711
1.2504448890686035,3.5668299198150635,-0.6630116105079651,-74.49414825439453
1.2588021755218506,2.951538324356079,-0.887020468711853,-75.17301940917969
1.2690985202789307,3.1228151321411133,-0.30825749039649963,-75.8420181274414
1.279789924621582,3.0808942317962646,-0.8202024102210999,-76.5752944946289
1.295043706893921,2.446347713470459,-0.6411441564559937,-77.33128356933594
1.2999064922332764,1.9998791217803955,-0.5108058452606201,-78.00678253173828
1.3157386779785156,2.2752606868743896,-1.0895076990127563,-78.68538665771484
1.326505184173584,2.8954246044158936,-0.7253578305244446,-79.36964416503906
1.330782413482666,3.483813524246216,-1.0687247514724731,-80.03788757324219
1.3418822288513184,3.996838331222534,-0.8697644472122192,-80.76314544677734
1.3548591136932373,3.457721710205078,-0.4847632050514221,-81.46501159667969
1.3615946769714355,2.7714529037475586,-0.4015995264053345,-82.08822631835938
1.3721752166748047,3.2395949363708496,0.06023332104086876,-82.68017578125
1.3848226070404053,3.882817506790161,-0.09925248473882675,-83.32968139648438
1.3923656940460205,3.4649503231048584,-0.30621758103370667,-84.06314849853516
1.402909517288208,2.7718138694763184,-0.12420784682035446,-84.71210479736328
1.4329826831817627,3.0468170642852783,-0.43842774629592896,-85.28900909423828
1.4331419467926025,3.203989028930664,-0.5708903670310974,-85.93375396728516
1.43353271484375,2.5440754890441895,-0.7524641752243042,-86.40938568115234
1.4442925453186035,2.381007671356201,-1.1327773332595825,-86.74075317382812
1.4542527198791504,3.131199598312378,-0.8756276965141296,-86.89181518554688
1.4658758640289307,3.828294038772583,-0.8782294392585754,-86.86735534667969
1.4750730991363525,4.5283708572387695,-0.838988184928894,-86.7916030883789
1.4851043224334717,4.142458915710449,-0.47078096866607666,-86.5563735961914
1.495957374572754,3.461796998977661,-0.31621208786964417,-85.99970245361328
1.5095806121826172,4.109671115875244,-0.17876514792442322,-85.24851989746094
1.5211522579193115,4.723966121673584,-0.45345863699913025,-84.61163330078125
1.5291762351989746,4.841137886047363,-0.04566873237490654,-84.07666778564453
1.5366458892822266,4.074446678161621,-0.11114200949668884,-83.54557800292969
1.5502071380615234,3.3719797134399414,-0.2766563296318054,-83.07525634765625
1.5569257736206055,2.7531092166900635,-0.11992651969194412,-82.49114990234375
1.5671641826629639,2.6629605293273926,-0.48892658948898315,-81.79093170166016
1.577420949935913,3.3886289596557617,-0.7601189017295837,-81.1720199584961
1.5880799293518066,4.149142265319824,-0.6555254459381104,-80.63133239746094
1.5980033874511719,3.7531490325927734,-1.0097432136535645,-80.03118133544922
1.612445592880249,4.297953128814697,-0.5856463313102722,-79.3266830444336
1.6350667476654053,4.948283672332764,-0.7815008163452148,-78.63634490966797
1.6353588104248047,5.216765880584717,-0.39200976490974426,-78.0204086303711
1.639763355255127,4.518477439880371,-0.17043368518352509,-77.38622283935547
1.6497530937194824,3.834181547164917,-0.2282961755990982,-76.68972778320312
1.6600062847137451,3.768608808517456,0.05498671904206276,-75.93047332763672
1.670121431350708,3.8833768367767334,-0.6670119762420654,-75.22927856445312
1.6808223724365234,3.9908015727996826,-0.6878488063812256,-74.62381744384766
1.6908822059631348,3.381211757659912,-0.8848931789398193,-73.9921875
1.7045907974243164,3.285663604736328,-1.1761879920959473,-73.33682250976562
1.7157137393951416,3.3005640506744385,-0.9811416864395142,-72.66639709472656
1.7237963676452637,2.6942687034606934,-1.10448157787323,-71.94098663330078
1.7382898330688477,3.0602290630340576,-0.5243952870368958,-71.13688659667969
1.7448155879974365,3.7569189071655273,-0.5956883430480957,-70.3434829711914
1.7525203227996826,4.245784282684326,-0.387333482503891,-69.68299102783203
1.7628412246704102,3.7521467208862305,0.016462551429867744,-69.01355743408203
1.7750017642974854,3.0452914237976074,-0.10382818430662155,-68.26397705078125
1.7831645011901855,2.98663330078125,0.16314072906970978,-67.41548156738281
1.7974650859832764,3.454054117202759,-0.34425589442253113,-66.59435272216797
1.804811716079712,3.851473808288574,-0.5260079503059387,-65.9009017944336
1.8268928527832031,3.2354607582092285,-0.46064549684524536,-65.20243072509766
1.8288300037384033,2.6842000484466553,-0.8702930212020874,-64.49784088134766
1.8391313552856445,2.4363715648651123,-0.25305256247520447,-63.77931213378906
1.846662998199463,2.8974273204803467,-0.6950421929359436,-63.07032012939453
1.855295181274414,2.6225907802581787,-0.675727903842926,-62.42576217651367
1.8655333518981934,2.236886501312256,-0.24694974720478058,-61.75056457519531
1.877777338027954,2.5370185375213623,-0.7732024788856506,-61.07046127319336
1.8888130187988281,2.888956308364868,-0.5829406380653381,-60.44781494140625
1.8966588973999023,2.212160587310791,-0.6404577493667603,-59.79373550415039
1.9098451137542725,2.343597412109375,-1.1111574172973633,-59.09781265258789
1.9187941551208496,2.6947686672210693,-1.5384827852249146,-58.404476165771484
1.9294748306274414,3.395597219467163,-1.675241231918335,-57.73584747314453
1.9632868766784668,2.9108567237854004,-1.2648799419403076,-57.06526184082031
1.963515043258667,2.2617945671081543,-0.9543625116348267,-56.39722442626953
1.9720499515533447,1.7238523960113525,-0.6235624551773071,-55.69540786743164
1.972231388092041,2.453977584838867,-0.5073268413543701,-55.02545928955078
1.9791228771209717,2.4338698387145996,-0.6894035935401917,-54.4075813293457
1.989304542541504,1.7931721210479736,-0.49868014454841614,-53.78952407836914
1.999652624130249,1.951023817062378,-0.6260614395141602,-53.15574264526367
2.009868621826172,2.075812816619873,-1.0970972776412964,-52.56136703491211
2.0211191177368164,1.4357081651687622,-0.8775221705436707,-51.92843246459961
2.0349087715148926,1.5473220348358154,-1.225088357925415,-51.23440933227539
2.0597262382507324,2.256826400756836,-1.3405431509017944,-50.53361892700195
2.0598959922790527,2.9332056045532227,-1.1515874862670898,-49.8860969543457
2.061375617980957,2.224180221557617,-1.233734130859375,-49.251556396484375
2.0745739936828613,1.672166109085083,-0.8527275323867798,-48.49848937988281
2.081970453262329,2.142942428588867,-0.8806405663490295,-47.67302703857422
2.092349052429199,2.7763900756835938,-1.096519947052002,-46.968231201171875
2.10465931892395,2.6876602172851562,-0.6817783713340759,-46.2962646484375
2.1132028102874756,2.0203988552093506,-0.8665592670440674,-45.59602355957031
2.123384475708008,1.6940103769302368,-0.5023747682571411,-44.82630157470703
2.143418788909912,2.2303662300109863,-0.8110740184783936,-44.066383361816406
2.1816372871398926,2.2256484031677246,-1.0681887865066528,-43.38869857788086
2.181900978088379,1.6557965278625488,-0.6305356621742249,-42.62641906738281
2.1827661991119385,1.5487043857574463,-1.0928865671157837,-41.842002868652344
2.183013916015625,2.215437412261963,-0.8610941171646118,-41.1136474609375
2.1853911876678467,2.580634832382202,-0.8394256234169006,-40.43452072143555
2.195826530456543,1.9102197885513306,-0.8716689348220825,-39.74842834472656
2.209749460220337,1.9670372009277344,-0.5051149129867554,-38.941932678222656
2.2175097465515137,2.373121738433838,-1.0682142972946167,-38.1971549987793
2.23059344291687,2.7638304233551025,-0.8402615785598755,-37.559776306152344
2.239595890045166,2.3918683528900146,-0.7331722378730774,-36.92735290527344
2.249647617340088,1.8703609704971313,-1.0695350170135498,-36.375701904296875
2.2576417922973633,1.4063706398010254,-0.5197964310646057,-35.853538513183594
2.2697713375091553,0.9554883241653442,-0.954700231552124,-35.362586975097656
2.2781803607940674,0.9030867218971252,-0.8074550032615662,-34.949127197265625
2.2886605262756348,0.36118799448013306,-0.7050783634185791,-34.486019134521484
2.299581527709961,0.11316318064928055,-0.6420215964317322,-33.758243560791016
2.3105337619781494,0.8991245627403259,-0.6612019538879395,-32.880733489990234
2.3192546367645264,1.5927114486694336,-0.7855767011642456,-32.14757537841797
2.3304085731506348,2.1798863410949707,-0.5082702040672302,-31.546419143676758
2.3398659229278564,1.8604576587677002,-0.1806824505329132,-30.99248504638672
2.3534040451049805,1.1104878187179565,-0.050354667007923126,-30.391653060913086
2.360386371612549,0.5421102643013,0.13998326659202576,-29.60037612915039
2.3749911785125732,0.554689884185791,-0.5677937269210815,-28.839792251586914
2.3812332153320312,1.1188050508499146,-0.8671875,-28.202917098999023
2.391242027282715,1.629600167274475,-1.287441372871399,-27.585498809814453
2.40472412109375,1.335524082183838,-1.6669577360153198,-27.03077507019043
2.4127748012542725,1.1934081315994263,-0.9567816257476807,-26.371273040771484
2.424131393432617,1.604486346244812,-1.1147849559783936,-25.665918350219727
2.435948133468628,1.4395867586135864,-0.779474675655365,-24.986223220825195
2.443129539489746,1.8624536991119385,-0.305797278881073,-24.22250747680664
2.455343008041382,2.1390087604522705,-0.9120032787322998,-23.562885284423828
2.467745065689087,1.4767324924468994,-0.6186628341674805,-22.969463348388672
2.4797611236572266,0.874250590801239,-0.6847278475761414,-22.26862907409668
2.4846487045288086,0.7147658467292786,-1.3605388402938843,-21.6245174407959
2.4946069717407227,0.2559991180896759,-0.8478288054466248,-21.049190521240234
2.5044806003570557,-0.3160313367843628,-1.0897061824798584,-20.467050552368164
2.5147342681884766,-0.4860725700855255,-0.6542955040931702,-19.813114166259766
2.5252580642700195,0.19178348779678345,-0.4076283872127533,-19.10150146484375
2.5464041233062744,0.8722748756408691,-0.6371849775314331,-18.498027801513672
2.5467090606689453,1.2404946088790894,-0.07545672357082367,-17.932844161987305
2.568197250366211,0.746921718120575,-0.0803309977054596,-17.273483276367188
2.5687386989593506,0.16898617148399353,-0.3625005781650543,-16.60148811340332
2.576529026031494,0.21808907389640808,-0.09500258415937424,-15.899642944335938
2.5866048336029053,0.4756159782409668,-0.7072447538375854,-15.252832412719727
2.600321054458618,-0.1183571144938469,-0.6461541056632996,-14.662034034729004
2.607189655303955,-0.7615041136741638,-0.5879051685333252,-14.001361846923828
2.617579221725464,-0.507164478302002,-0.6865693926811218,-13.277093887329102
2.629664182662964,0.1990286260843277,-0.5327392816543579,-12.611861228942871
2.6380813121795654,0.89826500415802,-0.598124086856842,-12.080562591552734
2.648433208465576,0.5039069056510925,-0.3177531361579895,-11.588621139526367
2.661958932876587,-0.07387261092662811,-0.014477572403848171,-10.90197467803955
2.6688313484191895,0.46376314759254456,-0.12175647914409637,-10.11846923828125
2.6792666912078857,1.0518476963043213,-0.5287027955055237,-9.491541862487793
2.691072463989258,0.823745846748352,-0.5663071274757385,-8.920149803161621
2.7032198905944824,0.22660520672798157,-0.36081185936927795,-8.154356002807617
2.7100110054016113,0.9136538505554199,-0.2890245020389557,-7.293550968170166
2.7210328578948975,1.6019117832183838,-0.4465090036392212,-6.6050496101379395
2.7336843013763428,1.963057279586792,0.14901237189769745,-6.038390159606934
2.741041421890259,1.4758741855621338,0.27268892526626587,-5.545130252838135
2.75307297706604,0.7399399280548096,0.15003012120723724,-5.160799503326416
2.7651596069335938,0.12272682040929794,0.1852932572364807,-4.663146495819092
2.771608352661133,0.11845668405294418,0.05744672194123268,-3.9390323162078857
2.782121181488037,0.7671024799346924,-0.22126591205596924,-3.260850429534912
2.7950377464294434,1.2692482471466064,-0.32793134450912476,-2.7257308959960938
2.804389715194702,1.4144617319107056,0.35399240255355835,-2.0734431743621826
2.8127801418304443,2.116222858428955,0.39471760392189026,-1.3254101276397705
2.8252334594726562,2.2319655418395996,0.6312307119369507,-0.6314737200737
2.83313250541687,1.5536787509918213,0.5512859225273132,0.013468993827700615
2.8442068099975586,0.9242912530899048,0.7729837894439697,0.7293834090232849
2.856956958770752,0.3931417167186737,0.4493665397167206,1.4663171768188477
2.870138168334961,-0.0884559154510498,-0.020706236362457275,2.0842885971069336
2.87428879737854,-0.6854729056358337,-0.19052115082740784,2.6153483390808105
2.8852665424346924,-1.2958229780197144,-0.19197587668895721,3.1623117923736572
2.900620937347412,-1.5218665599822998,0.3012542128562927,3.914954900741577
2.913907766342163,-0.7407127618789673,0.28618505597114563,4.726870536804199
2.915541410446167,-0.008727888576686382,0.1894109696149826,5.325499057769775
2.9261794090270996,-0.06990350037813187,0.7325699329376221,5.929662704467773
2.935879945755005,-0.11753328889608383,0.4373038113117218,6.688543796539307
2.946387767791748,0.1668533980846405,0.004546258132904768,7.385655403137207
2.9616057872772217,-0.52711421251297,0.18408606946468353,8.039721488952637
2.9671411514282227,-1.2075343132019043,0.15153919160366058,8.710488319396973
2.9777071475982666,-1.0551962852478027,0.6522701382637024,9.362920761108398
2.9896605014801025,-1.5619964599609375,0.7259015440940857,9.964670181274414
2.9985785484313965,-2.022030830383301,0.96298748254776,10.607789993286133
3.0101349353790283,-1.271525502204895,1.1453520059585571,11.36292839050293
3.026649236679077,-0.6018427014350891,0.9467329978942871,12.034980773925781
3.0290186405181885,-0.43835771083831787,0.5314241051673889,12.552133560180664
3.038921594619751,-0.9963898658752441,0.8346472382545471,13.154449462890625
3.049776315689087,-0.39925485849380493,0.7131761908531189,13.871792793273926
3.0596096515655518,0.22246326506137848,0.9233478307723999,14.4943265914917
3.069786310195923,0.2126874029636383,1.5429000854492188,14.993117332458496
3.080319881439209,-0.4318614900112152,1.5926618576049805,15.454883575439453
3.090298652648926,-0.8655911684036255,2.079988956451416,16.102161407470703
3.1005475521087646,-0.31386005878448486,1.9892258644104004,16.842674255371094
3.111082077026367,-0.3936570882797241,1.406542181968689,17.445207595825195
3.12481951713562,-0.9247801303863525,1.4945882558822632,18.130451202392578
3.1313276290893555,-0.33003172278404236,1.0603235960006714,18.966442108154297
3.1416971683502197,0.14098072052001953,0.6358462572097778,19.63123321533203
3.158012628555298,0.5798489451408386,0.15481382608413696,20.14496421813965
3.162367582321167,0.017696905881166458,-0.0823407918214798,20.65401840209961
3.1725618839263916,-0.43506377935409546,0.3349975347518921,21.456205368041992
3.184785842895508,0.16448824107646942,0.5961833000183105,22.44837188720703
3.193206787109375,0.847638726234436,0.41903048753738403,23.1363582611084
3.2036352157592773,1.2342512607574463,1.023738980293274,23.675411224365234
3.2149293422698975,1.2852438688278198,0.8363158702850342,24.13680076599121
3.224001169204712,0.6125112771987915,0.6728909611701965,24.387840270996094
3.2343690395355225,-0.036607783287763596,0.9350945949554443,24.629884719848633
3.245319366455078,-0.5591101050376892,0.64715975522995,24.834468841552734
3.2648415565490723,-0.9267911911010742,0.9687002897262573,25.361177444458008
3.2652478218078613,-0.5498818159103394,1.531117558479309,26.569398880004883
3.275193691253662,0.15789735317230225,1.3626806735992432,27.65142250061035
3.285371780395508,0.8925722241401672,1.4308098554611206,28.340702056884766
3.295929193496704,0.9248455762863159,0.9798533320426941,29.022178649902344
3.305985927581787,0.4525604248046875,0.3697134554386139,29.672914505004883
3.318557024002075,-0.3654055595397949,0.14818762242794037,30.308412551879883
3.3265769481658936,-0.948270857334137,-0.06680673360824585,30.88166618347168
3.3368594646453857,-1.406881332397461,0.3155217468738556,31.373064041137695
3.3527181148529053,-1.4158216714859009,1.1021003723144531,31.8116397857666
3.365492582321167,-1.8213697671890259,1.5585575103759766,32.25093460083008
3.368138313293457,-1.3995990753173828,2.1972737312316895,33.07398986816406
3.3799383640289307,-0.731865644454956,2.2543065547943115,33.842559814453125
3.3886213302612305,-0.15181709825992584,2.2336506843566895,34.25088119506836
3.399352550506592,-0.8054770827293396,2.4144792556762695,34.741065979003906
3.4108996391296387,-1.142203450202942,1.8404583930969238,35.48653793334961
3.4195668697357178,-1.042672872543335,1.1975960731506348,36.25209426879883
3.4296321868896484,-1.1758779287338257,0.5998981595039368,36.95397186279297
3.4398982524871826,-0.7395520806312561,0.4871467351913452,37.614891052246094
3.4503414630889893,-0.10208683460950851,0.8980825543403625,38.24987030029297
3.4638428688049316,-0.22345174849033356,1.1587581634521484,38.76589584350586
3.4708926677703857,-0.6952868103981018,1.6620832681655884,39.383277893066406
3.481394052505493,-0.5335560441017151,2.2540063858032227,40.266056060791016
3.491579532623291,0.14623484015464783,2.245086431503296,41.11356735229492
3.5015006065368652,-0.00152211997192353,2.837622880935669,41.83487319946289
3.514838933944702,-0.4302242696285248,2.41133189201355,42.53049087524414
3.5220577716827393,-0.8887242674827576,2.01554012298584,43.156883239746094
3.532360076904297,-1.4655290842056274,1.8612885475158691,43.84379196166992
3.544842004776001,-1.5125586986541748,1.2117726802825928,44.56663513183594
3.553072214126587,-0.9250990152359009,1.4011503458023071,45.333770751953125
3.5686304569244385,-0.16512545943260193,1.5467517375946045,46.20196533203125
3.5759923458099365,0.5280022025108337,1.4689583778381348,46.956783294677734
3.5859792232513428,0.6082638502120972,1.9384244680404663,47.627437591552734
3.595078945159912,-0.06627615541219711,1.8138108253479004,48.35236740112305
3.605056047439575,-0.5831775069236755,2.1257786750793457,49.135780334472656
3.6231555938720703,-0.7660037279129028,1.981823205947876,49.863250732421875
3.6290154457092285,-1.3111246824264526,1.8292045593261719,50.454673767089844
3.6365978717803955,-1.7986968755722046,2.261263132095337,51.124290466308594
3.6497342586517334,-1.3366469144821167,2.4502251148223877,51.93565368652344
3.659400463104248,-0.6071547865867615,2.5534589290618896,52.66594314575195
3.6683785915374756,-0.12603941559791565,2.4222347736358643,53.23865509033203
3.681601047515869,-0.7698552012443542,2.50248122215271,53.796390533447266
3.687701940536499,-0.6551869511604309,2.758207321166992,54.55302429199219
3.697406530380249,-0.23419620096683502,2.2468838691711426,55.248172760009766
3.7099392414093018,-0.5658355355262756,2.245353937149048,55.78016662597656
3.717778444290161,-0.5281537771224976,2.6714470386505127,56.39690017700195
3.731388568878174,-0.3564503490924835,2.1157820224761963,56.9887580871582
3.7398664951324463,-0.8638115525245667,2.5080041885375977,57.57870101928711
3.7486987113952637,-0.3060542047023773,2.9097962379455566,58.372535705566406
3.761428117752075,0.29545164108276367,2.564777374267578,59.05515670776367
3.7758758068084717,-0.21535201370716095,2.7354698181152344,59.64460372924805
3.779757022857666,-0.7401261329650879,2.8382232189178467,60.43617248535156
3.790039300918579,-0.4774429500102997,2.228749990463257,61.27515411376953
3.8007419109344482,-0.05257681757211685,2.5851151943206787,62.05418395996094
3.81026029586792,-0.5317521691322327,2.205375909805298,62.8037223815918
3.821115493774414,-0.4233231544494629,2.1443886756896973,63.54804229736328
3.8308868408203125,-0.5957108736038208,2.3354320526123047,64.26342010498047
3.845183849334717,-1.0900346040725708,2.2555997371673584,64.93338775634766
3.8516154289245605,-0.7481599450111389,2.9361019134521484,65.67044067382812
3.863701581954956,0.01465524546802044,2.8682563304901123,66.40172576904297
3.873748540878296,0.633599579334259,3.2268989086151123,67.00595092773438
3.882936954498291,0.025688260793685913,3.4147756099700928,67.5107421875
3.893225908279419,-0.505988359451294,3.6813066005706787,68.1791000366211
3.9069254398345947,0.13277682662010193,3.962019681930542,69.06914520263672
3.913513422012329,0.8593644499778748,3.7538111209869385,69.827392578125
3.923722267150879,1.0108654499053955,3.8584134578704834,70.36550903320312
3.9357259273529053,0.3654192388057709,3.7922370433807373,70.96736907958984
3.944103240966797,0.14135821163654327,3.8719465732574463,71.82179260253906
3.9545750617980957,0.7020207047462463,3.442835569381714,72.6722412109375
3.96794056892395,1.166487693786621,3.0444259643554688,73.27857971191406
3.9755077362060547,0.9483710527420044,3.2942097187042236,73.76022338867188
3.9854366779327393,0.36474528908729553,3.1016347408294678,74.27686309814453
