timestamp(s),roll,pitch,yaw
0.6397297382354736,-0.37966209650039673,36.5219612121582,3.1147944927215576
0.6517717838287354,-0.5140210390090942,37.68562316894531,2.9996302127838135
0.662822961807251,-0.5717568397521973,37.84959411621094,2.9345052242279053
0.6703596115112305,-0.3719271719455719,38.92142868041992,3.0407872200012207
0.6844398975372314,-0.4842187762260437,39.064453125,2.944011688232422
0.7102382183074951,-0.876980721950531,40.235801696777344,2.659684181213379
0.7105991840362549,-0.6940252780914307,40.81448745727539,2.7379603385925293
0.7112963199615479,-0.6209313869476318,41.67470932006836,2.7680299282073975
0.7228829860687256,-0.8570900559425354,42.509822845458984,2.579335927963257
0.7319865226745605,-0.6941090822219849,42.87107849121094,2.672112464904785
0.7424085140228271,-0.8074505925178528,43.364315032958984,2.570437431335449
0.7549819946289062,-1.2025970220565796,44.478939056396484,2.252267360687256
0.7628982067108154,-1.0399606227874756,45.526920318603516,2.314838409423828
0.7733221054077148,-0.8254839777946472,45.77030944824219,2.465094804763794
0.7893178462982178,-1.0938693284988403,46.69906234741211,2.251296281814575
0.8009507656097412,-1.1323256492614746,46.94704818725586,2.1827011108398438
0.8051087856292725,-0.914031445980072,47.82273864746094,2.322010040283203
0.8162572383880615,-1.0961476564407349,48.298614501953125,2.165178060531616
0.8288311958312988,-1.2850066423416138,49.118011474609375,1.9807007312774658
0.837592363357544,-1.157031774520874,49.35572814941406,2.056169271469116
0.8450725078582764,-1.224226474761963,50.351654052734375,1.9864648580551147
0.8578085899353027,-1.5993410348892212,50.59862518310547,1.6631693840026855
0.8654534816741943,-1.4417424201965332,51.77233123779297,1.7491432428359985
0.8756017684936523,-1.426369071006775,52.202396392822266,1.727364182472229
0.8902785778045654,-1.9060688018798828,53.06729507446289,1.324586272239685
0.9009609222412109,-1.6436229944229126,53.61842346191406,1.5140178203582764
0.9068348407745361,-1.3779969215393066,54.40208435058594,1.7175649404525757
0.9178330898284912,-1.5850441455841064,54.84619903564453,1.5312659740447998
0.9271395206451416,-1.7237752676010132,55.71490478515625,1.3844385147094727
0.9374489784240723,-1.7171142101287842,56.57851791381836,1.34610915184021
0.9482400417327881,-1.849975824356079,57.74245071411133,1.212007999420166
0.962801456451416,-1.5902175903320312,57.50421905517578,1.428159236907959
0.9682502746582031,-2.0724124908447266,57.34348678588867,1.0289332866668701
0.978471040725708,-2.3934309482574463,57.265560150146484,0.7594600319862366
1.009629249572754,-1.6288135051727295,56.83639144897461,1.3951175212860107
1.009943962097168,-1.5199499130249023,56.948158264160156,1.4915070533752441
1.0100324153900146,-1.5336774587631226,57.05972671508789,1.5167288780212402
1.023543357849121,-1.350102424621582,55.79151153564453,1.7169106006622314
1.0304243564605713,-1.6826056241989136,55.07254409790039,1.4605259895324707
1.0405375957489014,-1.721434473991394,54.34323501586914,1.4700877666473389
1.0508787631988525,-1.1272095441818237,54.00320816040039,1.9808160066604614
1.0615966320037842,-1.195120930671692,52.721961975097656,1.9470791816711426
1.0712840557098389,-1.2727510929107666,52.134700775146484,1.920119285583496
1.083444356918335,-1.1226478815078735,51.27036666870117,2.065471887588501
1.0988810062408447,-1.144677758216858,51.030845642089844,2.0739567279815674
1.1134412288665771,-1.1025056838989258,49.83417510986328,2.142397880554199
1.1137990951538086,-1.0440319776535034,49.55279541015625,2.2100577354431152
1.122765064239502,-0.9543747901916504,48.28132629394531,2.3171029090881348
1.1429240703582764,-0.87608402967453,48.18775939941406,2.402231216430664
1.1433005332946777,-0.8607067465782166,46.876155853271484,2.434675693511963
1.1576917171478271,-0.7796417474746704,46.595523834228516,2.5435729026794434
1.1641876697540283,-0.8177589774131775,45.429237365722656,2.540114164352417
1.174558162689209,-0.8343487977981567,45.060672760009766,2.5523264408111572
1.1882226467132568,-0.7765982151031494,43.989768981933594,2.625701427459717
1.196540355682373,-0.7597663998603821,43.918907165527344,2.651296854019165
1.237722635269165,-0.7167876362800598,42.871177673339844,2.705791473388672
1.2413227558135986,-0.6177070736885071,42.45029830932617,2.8111159801483154
1.2416777610778809,-0.734604001045227,41.58058166503906,2.7607483863830566
1.245978832244873,-0.633903443813324,40.61902618408203,2.877152919769287
1.247544765472412,-0.6228329539299011,39.574798583984375,2.9023990631103516
1.2579913139343262,-0.7351410388946533,38.807861328125,2.8573734760284424
1.2676525115966797,-0.5024160742759705,38.86383056640625,3.0309505462646484
1.2782647609710693,-0.4775959849357605,38.59307098388672,3.066450357437134
1.2880866527557373,-0.43687161803245544,37.488426208496094,3.1265177726745605
1.2999379634857178,-0.423991858959198,36.76078796386719,3.170022964477539
1.3122167587280273,-0.41845130920410156,35.917518615722656,3.1806788444519043
1.3231697082519531,-0.32511305809020996,35.38103485107422,3.277388095855713
1.3292391300201416,-0.4137073755264282,35.00609588623047,3.2437987327575684
1.339749813079834,-0.349592387676239,34.000816345214844,3.3280017375946045
1.3530237674713135,-0.3557571470737457,33.44358825683594,3.3389716148376465
1.360962152481079,-0.3025680482387543,32.17367935180664,3.417520761489868
1.3702003955841064,-0.3159405589103699,32.01228713989258,3.428279161453247
1.3828999996185303,-0.24859915673732758,30.943944931030273,3.5031235218048096
1.3934342861175537,-0.19766613841056824,30.53391456604004,3.5500974655151367
1.4031450748443604,-0.2498570829629898,29.70677947998047,3.553656816482544
1.4235169887542725,-0.19538187980651855,29.328792572021484,3.5916945934295654
1.4240219593048096,-0.1890460103750229,28.264848709106445,3.6437294483184814
1.4320597648620605,-0.19443075358867645,27.774065017700195,3.6604130268096924
1.442889928817749,-0.18786238133907318,26.598814010620117,3.696563482284546
1.4528400897979736,-0.12774664163589478,26.333036422729492,3.7510390281677246
1.4628398418426514,-0.12708626687526703,25.063438415527344,3.7768259048461914
1.4809021949768066,-0.1539684385061264,24.928869247436523,3.793757200241089
1.4879865646362305,-0.09163042157888412,23.85831642150879,3.8624989986419678
1.4945735931396484,-0.07169833779335022,23.538612365722656,3.903933525085449
1.5039846897125244,-0.12047217786312103,22.270294189453125,3.9088432788848877
1.5166029930114746,-0.03228846192359924,22.040950775146484,3.9776837825775146
1.5245792865753174,-0.05828624218702316,20.740060806274414,3.991511583328247
1.5359010696411133,-0.04594959318637848,20.64365005493164,4.03419828414917
1.5504217147827148,-0.014039364643394947,19.474885940551758,4.06800651550293
1.5556175708770752,-0.029104294255375862,18.847455978393555,4.113290309906006
1.5660910606384277,-0.027638643980026245,17.8267879486084,4.131187915802002
1.5777230262756348,-0.05755842849612236,17.454883575439453,4.156793117523193
1.5864126682281494,-0.014038844034075737,16.232263565063477,4.198859214782715
1.5987141132354736,-0.04150134325027466,15.850069999694824,4.2107086181640625
1.6081247329711914,0.0036751844454556704,15.099246978759766,4.245765686035156
1.628279447555542,-0.006641787476837635,14.502057075500488,4.300164222717285
1.6324334144592285,-0.04806851968169212,13.803998947143555,4.289906978607178
1.6380951404571533,0.034869227558374405,12.99334716796875,4.347361087799072
1.6485164165496826,-0.07607331871986389,12.614274978637695,4.330564498901367
1.6589274406433105,-0.18704582750797272,12.267265319824219,4.340457916259766
1.6690475940704346,0.03835231065750122,11.605430603027344,4.404966831207275
1.685060977935791,0.05078015476465225,10.695245742797852,4.435901641845703
1.6917672157287598,-0.1023436039686203,10.466253280639648,4.4330339431762695
1.7016136646270752,0.0659329742193222,9.587468147277832,4.485243797302246
1.7163615226745605,0.03199831023812294,9.440144538879395,4.4768290519714355
1.7218921184539795,0.012423107400536537,9.199888229370117,4.526695251464844
1.7311227321624756,0.20335114002227783,8.59628963470459,4.559691905975342
1.7430226802825928,0.10148671269416809,7.508432388305664,4.572917461395264
1.7516353130340576,0.17321816086769104,6.901706218719482,4.610809803009033
1.7626612186431885,0.08926351368427277,6.210779666900635,4.6118364334106445
1.7745730876922607,0.07383350282907486,6.090653896331787,4.624894142150879
1.7835724353790283,0.1608148217201233,5.570286273956299,4.681589126586914
1.796701431274414,0.026724306866526604,4.2004075050354,4.676750659942627
1.8032200336456299,0.032259196043014526,3.2707481384277344,4.694580554962158
1.8257265090942383,0.21218380331993103,3.6132283210754395,4.735813617706299
1.8261487483978271,-0.01768406666815281,2.799776077270508,4.729681968688965
1.834233045578003,-0.07135280221700668,2.892411947250366,4.752708435058594
1.8479459285736084,0.08702154457569122,1.9694247245788574,4.789789199829102
1.8578641414642334,-0.09485790133476257,1.4520792961120605,4.809841156005859
1.8648622035980225,-0.036662790924310684,1.249823808670044,4.821684837341309
1.8781452178955078,0.23547379672527313,1.311056137084961,4.846287250518799
1.8948166370391846,0.09905128180980682,0.2577967047691345,4.867524147033691
1.9021379947662354,0.07372171431779861,0.25942525267601013,4.886463165283203
1.9079084396362305,0.278462290763855,-0.8239912986755371,4.926894187927246
1.916651964187622,0.020727790892124176,-1.3364057540893555,4.938276290893555
1.9266250133514404,-0.004460079595446587,-2.1867387294769287,4.968651294708252
1.937821865081787,0.1778944879770279,-2.0921380519866943,4.969563961029053
1.947070837020874,0.03747725114226341,-3.309044122695923,4.999178886413574
1.957622766494751,0.028009267523884773,-3.307529926300049,5.042271137237549
1.9683904647827148,0.0784723162651062,-4.835108280181885,5.052091598510742
1.9834916591644287,-0.0008658713777549565,-5.332596778869629,5.0835442543029785
1.9913911819458008,-0.03418627753853798,-5.849684715270996,5.109341144561768
1.9983742237091064,0.09333820641040802,-6.153069019317627,5.107975482940674
2.0129470825195312,0.02170519158244133,-6.999020099639893,5.1186347007751465
2.034331798553467,0.04067178815603256,-6.727604389190674,5.148706436157227
2.0346879959106445,-0.00448524858802557,-7.258241176605225,5.187382698059082
2.0437045097351074,-0.02727840654551983,-8.119926452636719,5.212521076202393
2.05387806892395,-0.005037497263401747,-8.754229545593262,5.220640182495117
2.0605881214141846,0.04986722767353058,-9.354087829589844,5.245092391967773
2.0734872817993164,-0.09481388330459595,-9.397836685180664,5.2634663581848145
2.0812556743621826,-0.008124205283820629,-9.807950019836426,5.281301975250244
2.0914201736450195,0.006785034667700529,-10.086971282958984,5.297554016113281
2.103069305419922,-0.0052056387066841125,-11.157429695129395,5.34807825088501
2.1177093982696533,-0.04710811376571655,-11.392066955566406,5.335903167724609
2.1232292652130127,-0.09544266760349274,-11.810863494873047,5.3912553787231445
2.1342854499816895,-0.043333057314157486,-11.974534034729004,5.394169807434082
2.142580509185791,0.044267695397138596,-12.92784309387207,5.388542652130127
2.1526076793670654,0.01116112805902958,-13.419414520263672,5.418076992034912
2.1631555557250977,-0.08220291137695312,-14.363411903381348,5.488752365112305
2.173203706741333,-0.0848291739821434,-14.509037017822266,5.492915630340576
2.1848514080047607,-1.7320713595836423e-05,-15.352721214294434,5.490970611572266
2.1989188194274902,-0.08982735872268677,-15.601142883300781,5.535380840301514
2.2078542709350586,-0.10121423006057739,-16.03797149658203,5.572800159454346
2.222018003463745,-0.012256748043000698,-16.116369247436523,5.575157642364502
2.224644660949707,-0.018506865948438644,-17.57103157043457,5.606343746185303
2.2388107776641846,-0.2647693455219269,-17.79767608642578,5.692838668823242
2.2450428009033203,-0.022286294028162956,-18.550020217895508,5.644253730773926
2.2551939487457275,-0.019067250192165375,-18.35064697265625,5.659117221832275
2.2685110569000244,-0.09607749432325363,-19.50017547607422,5.727997303009033
2.277151584625244,-0.08908242732286453,-20.31523323059082,5.736932754516602
2.286149263381958,-0.23788581788539886,-21.359107971191406,5.809136867523193
2.2982091903686523,-0.15627141296863556,-21.257652282714844,5.814661979675293
2.3127005100250244,-0.1976597160100937,-22.301502227783203,5.834758281707764
2.3168294429779053,-0.28751128911972046,-22.357357025146484,5.908522605895996
2.3364064693450928,-0.14552424848079681,-23.868940353393555,5.898859024047852
2.3429031372070312,-0.37684503197669983,-24.1186580657959,6.014684677124023
2.3475136756896973,-0.33820274472236633,-25.49732780456543,6.020788192749023
2.3593344688415527,-0.31635668873786926,-25.711029052734375,6.050002098083496
2.3686044216156006,-0.4036448001861572,-26.830657958984375,6.101983070373535
2.378312110900879,-0.3335569202899933,-26.797809600830078,6.090842247009277
2.3927037715911865,-0.3041171729564667,-27.59006690979004,6.094942092895508
2.4180870056152344,-0.35242170095443726,-28.0001163482666,6.163304805755615
2.4184226989746094,-0.3881227970123291,-28.65641975402832,6.1918792724609375
2.42512845993042,-0.21482941508293152,-29.404071807861328,6.134011268615723
2.437359571456909,-0.4359537959098816,-30.050975799560547,6.266804218292236
2.4425225257873535,-0.3388444781303406,-30.40584945678711,6.2553582191467285
2.45124888420105,-0.43600931763648987,-31.28443717956543,6.315448760986328
2.4650251865386963,-0.5131881833076477,-32.3939208984375,6.394834041595459
2.4711508750915527,-0.5549986958503723,-32.847320556640625,6.460697174072266
2.48138165473938,-0.7259185910224915,-33.089942932128906,6.5828423500061035
2.497779607772827,-0.6119511723518372,-33.93095016479492,6.527085304260254
2.5127265453338623,-0.5645488500595093,-34.568389892578125,6.561176300048828
2.513068199157715,-0.6740488409996033,-35.425601959228516,6.613749980926514
2.527070999145508,-0.9748384952545166,-36.13554000854492,6.818454265594482
2.540977716445923,-0.6845331788063049,-36.383148193359375,6.685256004333496
2.547682046890259,-0.7204446196556091,-37.117000579833984,6.726779460906982
2.5534160137176514,-0.9338986277580261,-37.61802291870117,6.8919291496276855
2.563920259475708,-0.6423811316490173,-38.9981575012207,6.76798152923584
2.5742416381835938,-1.0176727771759033,-39.409446716308594,7.004284858703613
2.584007501602173,-1.0668727159500122,-40.8019905090332,7.092552185058594
2.597944974899292,-0.9409343004226685,-40.655921936035156,7.001015663146973
2.604602813720703,-1.194229006767273,-41.647220611572266,7.206888675689697
2.614851236343384,-1.1650222539901733,-41.76738739013672,7.220081329345703
2.628702402114868,-1.0068286657333374,-43.130218505859375,7.166910648345947
2.650235891342163,-1.3004838228225708,-43.57118606567383,7.382501125335693
2.6506078243255615,-1.08668053150177,-44.90963363647461,7.287923812866211
2.6639902591705322,-1.0990378856658936,-45.168670654296875,7.321300983428955
2.6670727729797363,-1.1528321504592896,-46.40428924560547,7.360316276550293
2.677013635635376,-1.4160529375076294,-46.290077209472656,7.568099021911621
2.6878700256347656,-1.3015460968017578,-47.15920639038086,7.55347204208374
2.7029709815979004,-1.298844337463379,-47.33940505981445,7.55018424987793
2.7083630561828613,-1.3444287776947021,-48.35649490356445,7.603323936462402
2.7186460494995117,-1.3258086442947388,-48.264739990234375,7.64237642288208
2.732902765274048,-1.2214316129684448,-49.16579818725586,7.5879340171813965
2.7477152347564697,-1.6491729021072388,-49.44440460205078,7.87414026260376
2.74878191947937,-1.4895638227462769,-50.442352294921875,7.823606967926025
2.7632644176483154,-1.59834885597229,-50.620452880859375,7.943437576293945
2.7693257331848145,-1.670556664466858,-51.98477554321289,7.991035461425781
2.7796871662139893,-1.5722414255142212,-52.300010681152344,7.960899829864502
2.7930402755737305,-1.8144667148590088,-53.055335998535156,8.183125495910645
2.8145809173583984,-2.1552109718322754,-53.20353698730469,8.428359031677246
2.8151330947875977,-1.6352148056030273,-53.21516036987305,8.01605224609375
2.823139190673828,-1.652989149093628,-52.8172607421875,8.031133651733398
2.8362576961517334,-2.213212251663208,-53.23454284667969,8.471051216125488
2.8474371433258057,-1.9464401006698608,-53.23882293701172,8.229935646057129
2.8582632541656494,-1.7922084331512451,-51.64017105102539,8.05078125
2.862226724624634,-1.817756175994873,-49.969886779785156,8.02661418914795
2.872634172439575,-1.526328682899475,-49.07855224609375,7.764915943145752
2.8831331729888916,-1.581897258758545,-48.44679260253906,7.769408702850342
2.8927412033081055,-1.2400580644607544,-47.3204231262207,7.496931552886963
2.914736032485962,-1.047607183456421,-46.275482177734375,7.306391716003418
2.915149211883545,-1.0905591249465942,-46.02589797973633,7.318089962005615
2.923646926879883,-1.050802230834961,-45.04747009277344,7.275097370147705
2.9339370727539062,-0.9964306354522705,-44.9398307800293,7.217874050140381
2.944038152694702,-1.0847886800765991,-44.23256301879883,7.237524509429932
2.961336374282837,-0.8385075926780701,-43.667884826660156,7.0671234130859375
2.972769021987915,-0.7505799531936646,-42.54698181152344,6.964389801025391
2.977085590362549,-0.7950989007949829,-42.272953033447266,6.9583916664123535
2.995255708694458,-0.7313783168792725,-40.92521286010742,6.892672538757324
2.995588541030884,-0.7220743298530579,-40.84736633300781,6.887247085571289
3.01090145111084,-0.7630459666252136,-40.39234161376953,6.8657684326171875
3.020174741744995,-0.6347934007644653,-39.642093658447266,6.775415420532227
3.025986909866333,-0.5497560501098633,-38.53483963012695,6.68526554107666
3.0565185546875,-0.6236652731895447,-38.409156799316406,6.701478481292725
3.056832790374756,-0.6016604900360107,-37.364253997802734,6.664905548095703
3.0629727840423584,-0.5350514054298401,-37.263214111328125,6.621574878692627
3.067441463470459,-0.6101571917533875,-36.11189651489258,6.621483325958252
3.0778558254241943,-0.5641885995864868,-35.904884338378906,6.566721439361572
3.087664842605591,-0.3182741403579712,-34.0872802734375,6.378702163696289
3.098877191543579,-0.4050843119621277,-33.848060607910156,6.398080348968506
3.1081645488739014,-0.3609665036201477,-32.786338806152344,6.341775417327881
3.118497848510742,-0.36855199933052063,-32.676025390625,6.353679656982422
3.128749370574951,-0.5512387752532959,-32.338768005371094,6.412898063659668
3.1424548625946045,-0.3414902985095978,-31.262758255004883,6.274115085601807
3.1557624340057373,-0.3319122791290283,-30.338254928588867,6.2294745445251465
3.159705638885498,-0.3979963958263397,-30.093080520629883,6.236790180206299
3.1700613498687744,-0.22690054774284363,-29.015403747558594,6.142146587371826
3.183034658432007,-0.2749890387058258,-28.94685935974121,6.128149032592773
3.1905431747436523,-0.2655540704727173,-27.569360733032227,6.10401725769043
3.200714111328125,-0.19132556021213531,-27.28569984436035,6.037548065185547
3.2228872776031494,-0.2465851604938507,-26.51304054260254,6.0464091300964355
3.2303411960601807,-0.2592203617095947,-26.657541275024414,6.030763626098633
3.2312116622924805,-0.10162946581840515,-25.352365493774414,5.937478065490723
3.2983176708221436,-0.15900857746601105,-24.942760467529297,5.925643444061279
3.2987382411956787,-0.16138000786304474,-24.19854736328125,5.917891025543213
3.298980236053467,-0.11504147201776505,-23.6428279876709,5.858815670013428
3.299344539642334,-0.14821413159370422,-22.87867546081543,5.858837604522705
3.2996609210968018,-0.1434861272573471,-21.712575912475586,5.812041282653809
3.2999041080474854,-0.14094793796539307,-21.18690299987793,5.803097248077393
3.3046860694885254,-0.14807461202144623,-21.146106719970703,5.76785135269165
3.31805682182312,-0.13440804183483124,-20.172714233398438,5.750959396362305
3.3251073360443115,-0.11505355685949326,-19.362720489501953,5.694828033447266
3.3353538513183594,-0.16372133791446686,-18.17142677307129,5.680466651916504
3.362333297729492,-0.0631083995103836,-17.63105010986328,5.632293224334717
3.362771987915039,-0.06052451208233833,-17.38914680480957,5.6249260902404785
3.3707339763641357,-0.16935159265995026,-16.658737182617188,5.612421035766602
3.378208875656128,-0.0778966024518013,-16.104061126708984,5.5573272705078125
3.387049674987793,-0.07956969738006592,-14.98402214050293,5.527463912963867
3.4051969051361084,-0.081550732254982,-15.15138053894043,5.518707752227783
3.428502082824707,-0.06694167852401733,-14.058961868286133,5.486737251281738
3.4288153648376465,-0.05169157683849335,-14.028018951416016,5.466655254364014
3.4290289878845215,-0.058800116181373596,-12.712545394897461,5.4338226318359375
3.4535746574401855,-0.052850257605314255,-12.636311531066895,5.421528339385986
3.4562361240386963,-0.037890709936618805,-11.566576957702637,5.376602649688721
3.4610185623168945,-0.0540938563644886,-11.521772384643555,5.375931739807129
3.469008445739746,-0.018208499997854233,-10.601120948791504,5.339169979095459
3.483604907989502,-0.055724553763866425,-10.927538871765137,5.326376438140869
3.4896633625030518,-0.02436016872525215,-9.839399337768555,5.296662330627441
3.499835968017578,0.010655327700078487,-9.995476722717285,5.269356727600098
3.515366554260254,0.018286362290382385,-8.754476547241211,5.244325160980225
3.5226926803588867,0.02690540999174118,-9.003231048583984,5.234604358673096
3.5303850173950195,0.05283604562282562,-8.014678001403809,5.210017204284668
3.5439743995666504,-0.0036955957766622305,-8.11811637878418,5.188187599182129
3.552471399307251,0.038782380521297455,-6.980411052703857,5.162914752960205
3.5628621578216553,0.01608695276081562,-6.921783447265625,5.149460315704346
3.572960615158081,0.03698074445128441,-6.318343162536621,5.140953540802002
3.5820083618164062,0.0030368331354111433,-6.280889511108398,5.124746322631836
3.5918853282928467,0.11551575362682343,-5.78729248046875,5.109970569610596
3.6033785343170166,0.0851748138666153,-5.333410263061523,5.080991744995117
3.613644599914551,0.06499352306127548,-4.635491847991943,5.053884983062744
3.6225979328155518,0.06096272170543671,-3.5565834045410156,5.013587951660156
3.6328673362731934,0.06794857978820801,-3.1227128505706787,5.005717754364014
3.6432626247406006,0.0530722551047802,-2.670450210571289,4.979907035827637
3.6558048725128174,0.02695152536034584,-1.9489998817443848,4.977804660797119
3.6669538021087646,0.06701470166444778,-2.1122028827667236,4.941071033477783
3.677823543548584,0.0027643851935863495,-0.9869838356971741,4.915903568267822
3.6843502521514893,0.11480207741260529,-0.5666079521179199,4.877482891082764
3.6954169273376465,0.090974360704422,-0.030378108844161034,4.857593536376953
3.70817232131958,-0.03439493477344513,0.5295422673225403,4.839816093444824
3.7156877517700195,0.0002662329061422497,0.6882717609405518,4.840096950531006
3.7262790203094482,-0.1532023549079895,1.335025429725647,4.793374061584473
3.7396445274353027,-0.12665517628192902,1.9918522834777832,4.782538890838623
3.745894193649292,-0.06574458628892899,2.6281516551971436,4.72958517074585
3.756596565246582,-0.14510752260684967,3.441636800765991,4.718211650848389
3.7724859714508057,-0.07628829777240753,2.9314017295837402,4.71503210067749
3.7821109294891357,-0.05139334499835968,2.8532485961914062,4.687804698944092
3.7873802185058594,-0.14124000072479248,4.0589752197265625,4.6579155921936035
3.7980051040649414,-0.057427212595939636,4.3483662605285645,4.623922348022461
3.8132619857788086,-0.06158232316374779,5.702066898345947,4.593836307525635
3.8181257247924805,-0.01997409574687481,5.5485944747924805,4.60264778137207
3.8297312259674072,-0.011223388835787773,6.108277797698975,4.583431720733643
3.8406996726989746,-0.0219214279204607,5.802838325500488,4.561940670013428
3.8496286869049072,0.0021016907412558794,7.075876712799072,4.536302089691162
3.860569715499878,-0.008630920201539993,7.779291152954102,4.492129802703857
3.8707351684570312,0.002604392124339938,8.677054405212402,4.4796462059021
3.880345344543457,0.03105073794722557,9.201407432556152,4.455060958862305
3.8912863731384277,0.008761664852499962,10.121516227722168,4.446356296539307
3.903184413909912,0.019545558840036392,9.795463562011719,4.429378032684326
3.9112231731414795,0.036228567361831665,10.962447166442871,4.390964984893799
3.921562671661377,0.030659116804599762,12.342299461364746,4.358931064605713
3.9331839084625244,0.2038421779870987,12.570045471191406,4.370749473571777
3.942430019378662,0.1048373281955719,13.442004203796387,4.331702709197998
3.952754497528076,0.09365607053041458,13.790811538696289,4.328860282897949
3.9640374183654785,0.059989333152770996,14.16018009185791,4.283262252807617
3.973384380340576,0.04850025847554207,15.388486862182617,4.259453773498535
3.9836132526397705,0.08450150489807129,15.151843070983887,4.245017051696777
3.995941162109375,-0.05996989086270332,16.19330406188965,4.170736789703369
4.008405447006226,-0.10730551928281784,17.1649169921875,4.121908664703369
4.014242172241211,-0.010150779038667679,17.4188175201416,4.1463799476623535
4.028365850448608,-0.09124911576509476,18.23084831237793,4.091569423675537
4.038917779922485,-0.09254540503025055,18.556428909301758,4.0751214027404785
4.046320676803589,-0.053719744086265564,19.474746704101562,4.044955253601074
4.055508613586426,-0.06806396692991257,19.934072494506836,4.018228054046631
